,Lat,Lon,Operator,Date
180,38.90133,-77.04229,Bird,2021-05-17
181,38.899576,-77.033385,Bird,2021-05-17
182,38.903923,-77.021797,Bird,2021-05-17
183,38.914611,-77.024079,Bird,2021-05-17
184,38.896091,-77.049699,Bird,2021-05-17
185,38.887203,-77.02578,Bird,2021-05-17
186,38.891892,-76.911811,Bird,2021-05-17
187,38.923485,-77.051854,Bird,2021-05-17
188,38.887452,-77.031821,Bird,2021-05-17
189,38.883782,-77.025329,Bird,2021-05-17
190,38.892217,-77.048687,Bird,2021-05-17
191,38.915478,-77.001915,Bird,2021-05-17
192,38.878551,-77.02314,Bird,2021-05-17
193,38.916654,-77.023138,Bird,2021-05-17
194,38.918159,-77.033669,Bird,2021-05-17
195,38.91029,-77.007599,Bird,2021-05-17
196,38.887351,-77.003365,Bird,2021-05-17
197,38.936976,-77.024094,Bird,2021-05-17
198,38.865888,-76.989174,Bird,2021-05-17
199,38.890544,-77.048257,Bird,2021-05-17
200,38.901255,-77.042296,Bird,2021-05-17
201,38.921286,-76.9819,Bird,2021-05-17
202,38.910335,-76.985634,Bird,2021-05-17
203,38.930649,-77.023599,Bird,2021-05-17
204,38.907253,-77.007805,Bird,2021-05-17
205,38.887449,-77.028453,Bird,2021-05-17
206,38.910305,-77.007675,Bird,2021-05-17
207,38.924701,-77.027947,Bird,2021-05-17
208,38.91708,-77.011284,Bird,2021-05-17
209,38.899818,-77.020088,Bird,2021-05-17
210,38.902425,-77.016414,Bird,2021-05-17
211,38.884906,-77.034722,Bird,2021-05-17
212,38.881267,-77.027014,Bird,2021-05-17
213,38.921528,-76.981835,Bird,2021-05-17
214,38.941945,-77.027959,Bird,2021-05-17
215,38.910461,-77.010025,Bird,2021-05-17
216,38.897377,-77.02956,Bird,2021-05-17
217,38.865202,-76.989578,Bird,2021-05-17
218,38.879143,-76.982055,Bird,2021-05-17
219,38.933796,-77.032555,Bird,2021-05-17
220,38.905983,-77.007675,Bird,2021-05-17
221,38.871714,-77.006477,Bird,2021-05-17
222,38.915436,-77.012189,Bird,2021-05-17
223,38.875278,-76.998345,Bird,2021-05-17
224,38.91027,-77.007522,Bird,2021-05-17
225,38.916744,-77.096198,Bird,2021-05-17
226,38.915404,-77.070001,Bird,2021-05-17
227,38.900177,-76.938354,Bird,2021-05-17
228,38.947383,-77.065567,Bird,2021-05-17
229,38.895855,-77.031844,Bird,2021-05-17
230,38.91497,-76.983499,Bird,2021-05-17
231,38.921233,-76.981758,Bird,2021-05-17
232,38.922847,-76.997801,Bird,2021-05-17
233,38.895411,-77.053109,Bird,2021-05-17
234,38.916654,-77.023138,Bird,2021-05-17
235,38.96014,-77.02221,Bird,2021-05-17
236,38.917785,-77.042604,Bird,2021-05-17
237,38.892214,-77.048703,Bird,2021-05-17
238,38.887327,-77.031943,Bird,2021-05-17
239,38.901138,-77.001945,Bird,2021-05-17
240,38.96009,-77.022194,Bird,2021-05-17
241,38.913311,-77.050087,Bird,2021-05-17
242,38.924004,-77.045391,Bird,2021-05-17
243,38.9473,-77.065484,Bird,2021-05-17
244,38.915805,-77.012331,Bird,2021-05-17
245,38.920314,-77.036927,Bird,2021-05-17
246,38.892271,-77.013734,Bird,2021-05-17
247,38.902706,-77.019059,Bird,2021-05-17
248,38.96154,-77.084175,Bird,2021-05-17
249,38.930633,-77.004502,Bird,2021-05-17
250,38.912776,-77.051286,Bird,2021-05-17
251,38.907383,-77.028009,Bird,2021-05-17
252,38.890025,-77.048947,Bird,2021-05-17
253,38.873245,-77.017425,Bird,2021-05-17
254,38.904563,-77.06787,Bird,2021-05-17
255,38.937557,-77.034787,Bird,2021-05-17
256,38.900295,-77.036164,Bird,2021-05-17
257,38.92344,-77.051726,Bird,2021-05-17
258,38.890008,-77.048961,Bird,2021-05-17
259,38.892623,-77.039627,Bird,2021-05-17
260,38.870785,-76.970819,Bird,2021-05-17
261,38.878563,-77.02311,Bird,2021-05-17
262,38.9393,-77.036347,Bird,2021-05-17
263,38.900526,-76.939981,Bird,2021-05-17
264,38.89225,-77.032212,Bird,2021-05-17
265,38.8791,-77.005334,Bird,2021-05-17
266,38.904403,-77.043434,Bird,2021-05-17
267,38.952831,-77.027192,Bird,2021-05-17
268,38.915153,-77.041627,Bird,2021-05-17
269,38.923381,-77.051964,Bird,2021-05-17
270,38.894821,-77.045097,Bird,2021-05-17
271,38.914031,-77.042764,Bird,2021-05-17
272,38.923353,-77.053665,Bird,2021-05-17
273,38.880271,-77.005364,Bird,2021-05-17
274,38.886703,-77.001924,Bird,2021-05-17
275,38.904123,-77.069268,Bird,2021-05-17
276,38.90152,-77.051018,Bird,2021-05-17
277,38.905663,-77.033234,Bird,2021-05-17
278,38.920079,-77.031983,Bird,2021-05-17
279,38.873726,-76.99987,Bird,2021-05-17
280,38.895798,-77.008385,Bird,2021-05-17
281,38.929429,-77.032688,Bird,2021-05-17
282,38.962165,-77.01799,Bird,2021-05-17
283,38.947181,-77.065472,Bird,2021-05-17
284,38.912058,-77.075821,Bird,2021-05-17
285,38.92265,-77.042954,Bird,2021-05-17
286,38.897365,-77.03209,Bird,2021-05-17
287,38.922523,-77.041375,Bird,2021-05-17
288,38.876148,-77.038186,Bird,2021-05-17
289,38.929783,-77.031144,Bird,2021-05-17
290,38.9057,-77.012894,Bird,2021-05-17
291,38.92929,-77.00917,Bird,2021-05-17
292,38.876885,-77.01532,Bird,2021-05-17
293,38.903828,-76.973572,Bird,2021-05-17
294,38.923416,-77.051661,Bird,2021-05-17
295,38.895985,-77.026902,Bird,2021-05-17
296,38.911666,-77.01123,Bird,2021-05-17
297,38.909953,-77.032867,Bird,2021-05-17
298,38.89468,-77.00261,Bird,2021-05-17
299,38.892276,-77.032174,Bird,2021-05-17
300,38.947143,-77.065034,Bird,2021-05-17
301,38.907932,-77.000175,Bird,2021-05-17
302,38.901722,-77.02005,Bird,2021-05-17
303,38.910896,-77.019745,Bird,2021-05-17
304,38.937988,-77.025879,Bird,2021-05-17
305,38.88121,-77.013847,Bird,2021-05-17
306,38.911231,-77.02472,Bird,2021-05-17
307,38.877532,-77.004551,Bird,2021-05-17
308,38.865202,-76.989578,Bird,2021-05-17
309,38.883053,-76.996132,Bird,2021-05-17
310,38.950606,-77.066514,Bird,2021-05-17
311,38.900394,-76.938972,Bird,2021-05-17
312,38.897586,-76.939354,Bird,2021-05-17
313,38.900423,-76.93893,Bird,2021-05-17
314,38.865202,-76.989578,Bird,2021-05-17
315,38.871714,-77.006477,Bird,2021-05-17
316,38.906069,-77.065183,Bird,2021-05-17
317,38.876384,-77.005598,Bird,2021-05-17
318,38.888933,-77.033175,Bird,2021-05-17
319,38.89192,-76.912132,Bird,2021-05-17
320,38.900423,-76.93893,Bird,2021-05-17
321,38.900025,-77.035271,Bird,2021-05-17
322,38.940895,-77.03279,Bird,2021-05-17
323,38.887816,-77.030519,Bird,2021-05-17
324,38.930163,-77.023151,Bird,2021-05-17
325,38.892282,-77.013762,Bird,2021-05-17
326,38.892257,-77.044919,Bird,2021-05-17
327,38.920288,-77.01074,Bird,2021-05-17
328,38.921561,-76.981804,Bird,2021-05-17
329,38.919731,-77.023025,Bird,2021-05-17
330,38.89471,-76.998544,Bird,2021-05-17
331,38.900265,-77.033402,Bird,2021-05-17
332,38.876006,-77.01345,Bird,2021-05-17
333,38.883856,-77.046072,Bird,2021-05-17
334,38.923544,-77.050418,Bird,2021-05-17
335,38.892232,-77.046522,Bird,2021-05-17
336,38.891926,-77.031343,Bird,2021-05-17
337,38.90456,-77.044946,Bird,2021-05-17
338,38.902798,-77.03666,Bird,2021-05-17
339,38.892225,-77.048688,Bird,2021-05-17
340,38.929429,-77.032688,Bird,2021-05-17
341,38.908046,-76.996949,Bird,2021-05-17
342,38.865202,-76.989578,Bird,2021-05-17
343,38.895935,-77.043579,Bird,2021-05-17
344,38.913303,-77.021867,Bird,2021-05-17
345,38.911701,-76.987602,Bird,2021-05-17
346,38.89254,-77.039545,Bird,2021-05-17
347,38.892252,-77.043656,Bird,2021-05-17
348,38.878593,-77.023004,Bird,2021-05-17
349,38.895766,-76.988427,Bird,2021-05-17
350,38.892031,-76.911923,Bird,2021-05-17
351,38.911746,-77.032097,Bird,2021-05-17
