,Lat,Lon,Operator,Date
346,41.481953,-81.689232,Bird,2021-05-17
347,41.494906,-81.687347,Bird,2021-05-17
348,41.50024,-81.697609,Bird,2021-05-17
349,41.499793,-81.695107,Bird,2021-05-17
350,41.499873,-81.705139,Bird,2021-05-17
351,41.489504,-81.711594,Bird,2021-05-17
352,41.486358,-81.704034,Bird,2021-05-17
353,41.486813,-81.743095,Bird,2021-05-17
354,41.502566,-81.698647,Bird,2021-05-17
355,41.500613,-81.706055,Bird,2021-05-17
356,41.500088,-81.697884,Bird,2021-05-17
357,41.504661,-81.700485,Bird,2021-05-17
358,41.499023,-81.700074,Bird,2021-05-17
359,41.49802,-81.69925,Bird,2021-05-17
360,41.508449,-81.693879,Bird,2021-05-17
361,41.500351,-81.683602,Bird,2021-05-17
362,41.490165,-81.707146,Bird,2021-05-17
363,41.499476,-81.694047,Bird,2021-05-17
364,41.486801,-81.743127,Bird,2021-05-17
365,41.500186,-81.697724,Bird,2021-05-17
366,41.498126,-81.69954,Bird,2021-05-17
367,41.501923,-81.694421,Bird,2021-05-17
368,41.504581,-81.693757,Bird,2021-05-17
